#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
10.4%,466.72635931564037,1185.5354860385696,1652.26184535421,297.0565518595451
10.4%,448.3138782174501,1254.0077987975737,1702.3216770150239,314.2134816736024
10.4%,550.5123859230164,1266.5062541724758,1817.0186400954922,317.34518722013553
10.4%,531.9073832702707,1210.2977910724417,1742.2051743427123,303.2611784068579
10.4%,531.3840338989821,1173.9849468723896,1705.3689807713718,294.1623632188582
10.4%,465.53125453321445,1192.766442788618,1658.2976973218324,298.86839393775426
10.4%,552.8871082945184,1249.5473511327225,1802.4344594272409,313.0958388711098
10.4%,541.5158543974946,1253.4322868151273,1794.948141212622,314.0692771288438
10.4%,618.7949529248235,1197.0701652061637,1815.8651181309872,299.9467665015217
10.4%,518.8426960063534,1196.8831114631403,1715.7258074694937,299.8998969302864
10.4%,475.33045274279823,1193.0903826814938,1668.420835424292,298.9495627165219
10.4%,447.94560301929323,1205.9329020504929,1653.8785050697861,302.1674794856705
10.4%,431.24709070261224,1171.3199289983113,1602.5670197009235,293.49459660230326
10.4%,471.93792658233656,1209.9394093243877,1681.8773359067243,303.1713796217688
10.4%,381.6547777516995,1234.2128614055364,1615.8676391572358,309.2535155526365
10.4%,502.67625024169297,1197.7663455993486,1700.4425958410416,300.1212066169862
10.4%,448.5618458336817,1178.2789612834947,1626.8408071171764,295.23830327263113
10.4%,428.74889270948006,1186.601314460203,1615.350207169683,297.3236137227562
10.4%,429.44918194665206,1165.5799145610733,1595.0290965077254,292.05633607241606
10.4%,338.22453859858,1252.3503834364633,1590.5749220350433,313.79818740534256
10.4%,458.26113291606373,1122.941007508003,1581.2021404240668,281.37241572299797
10.5%,449.8268990671395,1265.2780216470524,1715.1049207141918,317.037432181859
10.5%,448.84010535940183,1220.9334738632174,1669.7735792226192,305.926133858387
10.5%,454.6934329988213,1223.1051558404297,1677.798588839251,306.4702865788103
10.5%,466.0101894979538,1193.4951547038652,1659.5053442018188,299.0509853923261
10.5%,485.5105287281999,1126.3542754568834,1611.8648041850834,282.22766942008906
10.5%,389.6562334103371,1167.8340454698846,1557.4902788802217,292.62114780778546
10.5%,410.0606041491974,1219.3974289765217,1629.458033125719,305.54125107510737
10.5%,481.7515812053284,1173.0584052354961,1654.8099864408246,293.9302020840367
10.5%,528.52119161265,1174.5535345281126,1703.0747261407626,294.304832753029
10.5%,379.4016238200478,1289.3696236633466,1668.7712474833943,323.07400241363354
10.5%,522.4483212825436,1216.1632928625527,1738.6116141450962,304.7308819772828
10.5%,427.03855697754534,1197.120011252635,1624.1585682301804,299.95925629610235
10.5%,360.2440189297566,1205.2367502598447,1565.4807691896012,301.9930465370696
10.5%,473.231771984181,1152.750577054705,1625.982349038886,288.84172224839756
10.5%,504.90586375383316,1166.3108452493589,1671.2167090031921,292.2394834791934
10.5%,523.0662903888417,1216.895953353481,1739.9622437423227,304.9144628162218
10.5%,583.813413116941,1295.8200528450043,1879.6334659619451,324.690269723455
10.5%,609.9102429626562,1226.3563798401312,1836.2666228027874,307.28493734384267
10.5%,587.1335249088489,1320.0753574090227,1907.2088823178715,330.76785847802387
10.5%,528.5013791170225,1188.1935181044387,1716.6948972214611,297.7225680602558
10.5%,447.93579480693415,1253.9322346742756,1701.8680294812098,314.19454776721534
10.5%,532.1453076421171,1243.486112938765,1775.6314205808821,311.57709013764685
10.5%,480.091526522177,1072.146558858453,1552.23808538063,268.6449824684601
10.5%,376.4665259833555,1090.4958862053832,1466.9624121887387,273.2427258298459
10.5%,444.6871058660056,1143.2488274929788,1587.9359333589844,286.46089350503297
10.5%,503.3025521788011,1189.3407250044954,1692.6432771832965,298.01002071773723
10.5%,447.8936686743622,1179.3750267761532,1627.2686954505152,295.5129415603042
10.5%,517.7584228623354,1222.4901509181996,1740.248573780535,306.31618639056137
10.5%,594.2281301520464,1236.054268523634,1830.2823986756803,309.7149121582324
10.5%,458.7218407230928,1251.0776145576765,1709.7994552807693,313.4792730085159
10.5%,479.87956790644785,1327.2560942310427,1807.1356621374905,332.56711707912046
10.5%,412.62675611582927,1184.6003959501957,1597.227152066025,296.8222487614079
10.5%,532.5889254815106,1174.1866967278181,1706.7756222093287,294.21291515686215
10.5%,511.7062301317826,1159.0995422769267,1670.8057724087093,290.43256599706626
10.5%,495.9791241690491,1273.6208478660483,1769.5999720350974,319.12787250908985
10.5%,625.3955911822306,1180.732644079141,1806.1282352613716,295.8531162067149
10.5%,646.5995582095553,1191.6995783993939,1838.299136608949,298.60107249483093
10.5%,524.8045902329636,1185.0462995005994,1709.850889733563,296.93397765750996
10.5%,574.5018805737955,1147.0401956423818,1721.5420762161773,287.41088678870517
10.5%,410.4002879579341,1239.4243457752664,1649.8246337332005,310.559343674336
10.5%,463.87605072935116,1059.3714702211814,1523.2475209505326,265.443961642868
10.5%,415.66412083760576,1260.3395876600896,1676.0037084976952,315.80002158636927
10.5%,535.7866761759626,1143.8437803992892,1679.6304565752519,286.609969311661
10.5%,529.9114011668063,1206.9451037898557,1736.8565049566619,302.4211042501945
10.5%,486.02890702284446,1222.965747394391,1708.9946544172353,306.4353553660646
10.5%,522.8155304618525,1152.838970622741,1675.6545010845934,288.8638707954774
10.5%,382.5725385338478,1173.305992085025,1555.878530618873,293.99223927876676
10.5%,459.2513052803765,1172.3886698457393,1631.6399751261158,293.7623882244919
10.5%,466.3204096097925,1188.0858017341461,1654.4062113439386,297.6955778487314
10.5%,481.7014482855012,1139.8518878842021,1621.5533361697035,285.6097311577715
10.5%,401.7190154762761,1210.0787523375714,1611.7977678138475,303.20629443917363
10.5%,398.51847185164206,1120.5517584488432,1519.0702303004853,280.7737477831464
10.5%,347.91455860051644,1169.2954797607595,1517.210038361276,292.9873356075849
10.5%,402.44921922299045,1172.342059660326,1574.7912788833164,293.7507092312239
10.5%,373.97094344340826,1245.9706880981676,1619.9416315415758,312.1996436911927
10.5%,403.76500100489125,1187.8588643741464,1591.6238653790376,297.6387147430348
10.5%,381.5066991201867,1222.6025270139555,1604.1092261341423,306.3443441774094
10.5%,456.19102590240936,1240.901451533698,1697.0924774361074,310.9294582331147
10.5%,488.9931850026885,1167.1087528442542,1656.1019378469427,292.4394131157445
10.5%,528.5082302419473,1132.8217230923703,1661.3299533343177,283.8482009997464
10.5%,417.2364813863346,1212.8660833048868,1630.1025646912215,303.9047087302623
10.5%,475.35737604649375,1126.0393856811068,1601.3967617276005,282.14876830569
10.5%,549.1476301444553,1158.4216276301831,1707.5692577746386,290.26270268231247
10.5%,537.3614916968952,1205.185274663167,1742.5467663600623,301.9801484303203
10.5%,570.9645788358446,1228.7415639657263,1799.7061428015709,307.882586743834
10.5%,425.01324699119596,1179.4430058983949,1604.4562528895908,295.52997491264955
10.5%,517.2817503608005,1263.8494711737828,1781.1312215345833,316.6794839949474
10.5%,612.8097992155826,1214.6862993777465,1827.4960985933292,304.36079555061536
10.5%,493.417979674094,1210.2702328440148,1703.6882125181087,303.25427321303766
10.5%,451.8275615959583,1200.4038645612811,1652.2314261572394,300.78208290244754
10.5%,523.7867186739245,1163.956777210892,1687.7434958848164,291.64963075644914
10.5%,552.804043575639,1173.1924486346163,1725.9964922102554,293.9637889908911
10.5%,476.6077751396024,1116.8490711942188,1593.4568463338212,279.84597504127066
10.5%,450.472924314426,1182.3812698535112,1632.8541941679373,296.26620809102246
10.5%,458.33155383515714,1175.8736919454127,1634.2052457805698,294.63562117304116
10.5%,583.5280732872527,1145.2038148193624,1728.731888106615,286.95074960883056
10.5%,446.21143819981285,1187.0147889828402,1633.226227182653,297.4272169614806
10.5%,487.4415350112846,1120.1417607914252,1607.58329580271,280.6710157335221
10.5%,445.4755521427378,1312.9730973008525,1758.4486494435903,328.9882635835746
10.5%,579.5008666066258,1268.9501636515756,1848.4510302582014,317.9575512796409
10.5%,495.40015768494004,1272.2833706408069,1767.683528325747,318.7927443097237
10.5%,479.15870530386337,1179.3505201358294,1658.5092254396927,295.5068009950002
10.5%,539.9339239744421,1235.5878675035915,1775.5217914780337,309.5980472643265
10.5%,543.4707715432296,1167.4995948655248,1710.9703664087544,292.5373453873026
10.5%,415.3571391623136,1325.4508730470493,1740.808012209363,332.114787489179
10.5%,361.0197817551534,1200.5680386026202,1561.5878203577736,300.8232195661741
10.5%,549.7058722949207,1241.2258518216227,1790.9317241165434,311.0107423718756
10.5%,367.84787252586875,1141.5387192402593,1509.386591766128,286.0323961155901
10.5%,442.6095065597859,1112.115578573632,1554.725085133418,278.6599160724054
10.5%,430.99052822465455,1115.8753519557292,1546.8658801803838,279.6019927371799
10.5%,461.0492761836001,1211.8373062274172,1672.8865824110173,303.6469307262597
10.5%,454.6213641587201,1243.1165669326656,1697.7379310913857,311.4844939533756
10.5%,472.84650209163476,1100.1265857559858,1572.9730878476207,275.6558652374707
10.5%,594.6811507220795,1102.120624857109,1696.8017755791884,276.1555064431777
10.5%,568.6374794878575,1225.2590099788074,1793.896489466665,307.00997222389617
10.5%,687.1098172402618,1144.8109955057798,1831.9208127460415,286.8523218922663
10.5%,575.6301234153362,1251.4094648456048,1827.039588260941,313.56242387445496
10.5%,555.0160491635561,1230.7582014263892,1785.7742505899453,308.3878903618784
10.5%,602.5038474567825,1225.0630832267157,1827.5669306834982,306.9608793657921
10.5%,554.3383252997562,1320.0230988582834,1874.3614241580397,330.75476418850616
10.5%,542.7436050513187,1238.0741726902193,1780.817777741538,310.22103430630705
10.5%,489.92252416671863,1243.2982888634347,1733.2208130301533,311.53002754624333
10.5%,516.5066904640926,1214.2416407433193,1730.7483312074119,304.2493785898807
10.5%,564.1048172859105,1165.7046763577337,1729.8094936436441,292.08759731221545
10.5%,532.8155637101299,1167.2257278817951,1700.041291591925,292.4687232475075
10.5%,576.4027225918431,1161.558523830402,1737.961246422245,291.048706627156
10.5%,585.4685491490969,1209.3485675778636,1794.8171167269606,303.0233339377854
10.5%,558.7106709599178,1203.834336443784,1762.5450074037017,301.64164734456523
10.5%,496.5083537815217,1166.2275343014478,1662.7358880829695,292.21860847105563
10.5%,461.5910963019255,1237.7630058131363,1699.3541021150618,310.1430660289777
10.5%,526.467111923741,1184.8820981271297,1711.3492100508706,296.8928341452423
10.5%,603.4993392575934,1175.511332785053,1779.0106720426463,294.54482577806664
10.5%,589.9818149905647,1222.5730838947418,1812.5548988853066,306.3369666913935
10.5%,453.69069075370817,1184.7890908863958,1638.479781640104,296.8695295621609
10.5%,495.0924121279463,1249.5628640082298,1744.655276136176,313.0997258920905
10.5%,464.3134975213203,1234.728691731973,1699.0421892532931,309.3827658196427
10.5%,493.13323636044095,1192.1596596052127,1685.2928959656538,298.7163538492783
10.5%,390.2361816975556,1187.2944086646633,1577.5305903622188,297.49728053991635
10.5%,373.5703186958043,1248.606696311746,1622.1770150075504,312.86014143235735
10.5%,435.39138048070936,1140.75203318223,1576.1434136629393,285.8352782304266
10.5%,319.3442172566929,1301.2520887256353,1620.5963059823282,326.05136086520514
10.5%,509.20839693831226,1167.1177685951789,1676.3261655334911,292.4416721690699
10.5%,479.08949734934606,1235.5593001015834,1714.6487974509296,309.59088920449943
10.5%,603.3237608136258,1183.3980083953645,1786.7217692089903,296.52096963037957
10.5%,521.4253212304293,1201.4213086225295,1722.8466298529588,301.0370212219696
10.5%,442.037740991427,1239.3671425307043,1681.4048835221313,310.54501040571193
10.5%,414.4595964809113,1235.297794312846,1649.7573907937572,309.5253643772729
10.5%,430.5673223812785,1206.1908169561727,1636.7581393374512,302.2321045546429
10.5%,435.9685637687776,1184.2919869640473,1620.2605507328249,296.7449715216571
10.5%,481.0188593770887,1285.430856523105,1766.4497159001935,322.08707574712986
10.5%,471.9205505615598,1261.6797174269395,1733.6002679884994,316.1358144262066
10.5%,513.8173029642946,1253.6248132059854,1767.44211617028,314.117517967253
10.5%,449.97196925733215,1217.1134008067713,1667.0853700641035,304.96894806060783
10.5%,460.9088633815418,1161.1494187232097,1622.0582821047515,290.9461982215268
10.5%,470.5283287775728,1166.6941943670708,1637.2225231446437,292.3355382733408
10.5%,319.3520160563927,1286.4831999532628,1605.8352160096556,322.35075871100236
10.5%,459.5507007559106,1196.7387563101565,1656.2894570660671,299.8637262340116
10.5%,436.1529561836976,1250.425421878682,1686.5783780623797,313.315854780507
10.5%,506.66733623655443,1192.82841579754,1699.4957520340945,298.8839223538629
10.5%,416.17361948618384,1302.062414003862,1718.2360334900459,326.25440196846137
10.5%,406.27102856436613,1154.3178979375712,1560.5889265019373,289.2344417769183
10.5%,414.90721397726384,1163.0920742940584,1577.9992882713223,291.43296438932435
10.5%,377.30311112856805,1167.2224783577235,1544.5255894862917,292.46790902268907
10.5%,409.2329750114909,1237.6858952578295,1646.9188702693205,310.12374463713314
10.5%,385.80178406668506,1178.3628112806166,1564.1645953473017,295.2593133489315
10.5%,465.81949857243035,1261.9652236077516,1727.784722180182,316.2073529694264
10.5%,482.35618851414006,1202.0636772986206,1684.4198658127607,301.1979778750512
10.5%,371.2154056170864,1203.7834607398952,1574.9988663569816,301.62889955139616
10.5%,493.91648386686734,1162.2055002756179,1656.1219841424852,291.21081783699617
10.6%,433.39487836491855,1228.0420117278184,1661.436890092737,307.70730175398273
10.6%,443.41323702807074,1058.6940773228785,1502.1073143509493,265.27422906126776
10.6%,428.4437774803488,1099.9652642967858,1528.4090417771345,275.6154433378521
10.6%,454.5329540860073,1119.696539201223,1574.2294932872303,280.55945771441895
10.6%,442.78545587177496,1201.7987366519653,1644.5841925237403,301.13159238438504
10.6%,456.8168706646902,1159.6186374840163,1616.4355081487065,290.5626343367497
10.6%,444.61246161196823,1233.6062746805812,1678.2187362925495,309.10152469024484
10.6%,517.35033968124,1171.909803173475,1689.260142854715,293.64239984444043
10.6%,477.06555134493533,1198.2463593320133,1675.3119106769486,300.24148241298707
10.6%,423.39182684905927,1278.8218981873133,1702.2137250363726,320.43108619832793
10.6%,412.3402416229158,1229.0619975997752,1641.402239222691,307.96287696842137
10.6%,447.80332015606655,1200.9941755838668,1648.7974957399333,300.9299956043102
10.6%,419.01008607263225,1288.0289555624602,1707.0390416350924,322.73807468483295
10.6%,457.7191282800811,1232.9884815778057,1690.7076098578868,308.9467258748282
10.6%,422.5261980083648,1246.9121627284455,1669.4383607368104,312.4355465474354
10.6%,466.3957952869687,1177.6703300559345,1644.0661253429032,295.08580012452444
10.6%,380.45770605789164,1117.1029990354275,1497.560705093319,279.9096010818396
10.6%,433.79638580508504,1219.398075653106,1653.194461458191,305.54141311118184
10.6%,520.8933975707397,1101.7802137572228,1622.6736113279626,276.0702105167902
10.6%,408.76606899380477,1210.383692509275,1619.1497615030798,303.282702507086
10.6%,432.72083079255503,1197.8891319819686,1630.6099627745236,300.151972882413
10.6%,424.06539091549894,1100.747763359526,1524.813154275025,275.81151209846564
10.6%,521.6330972828382,1148.2080134805049,1669.841110763343,287.7035038754801
10.6%,478.41078090057283,1177.8858068698128,1656.2965877703855,295.1397915909041
10.6%,569.1341470882234,1198.2066173746834,1767.340764462907,300.2315243738161
10.6%,550.9225055089528,1188.5929374215978,1739.5154429305505,297.82264952259806
10.6%,500.7896926299927,1140.3804438370855,1641.1701364670782,285.7421700519905
10.6%,513.7463218524115,1079.3411756498483,1593.0874975022598,270.44771893748316
10.6%,588.5783845030448,1199.6926194542648,1788.2710039573096,300.6038680607112
10.6%,681.9924174759219,1201.707414113594,1883.699831589516,301.108709932805
