#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9.1%,419.1502852466733,1131.3087836572372,1550.4590689039105,283.46910768953705
9.1%,393.83569731207047,1134.3210719575425,1528.156769269613,284.2238889560899
9.1%,339.12735824166475,1140.0947711530912,1479.222129394756,285.6705897885002
9.1%,320.5631837824898,1096.9827952625108,1417.5459790450004,274.8681338074474
9.1%,259.53846024549057,1030.9261228350215,1290.464583080512,258.3164847259057
9.1%,304.291390995205,1071.0313700450197,1375.3227610402246,268.3655524998999
9.1%,480.7846440681028,1039.977221289404,1520.7618653575068,260.58439499013934
9.1%,367.089290992796,1133.8521958601762,1500.941486852972,284.10640388847844
9.1%,349.6203409332236,1067.0123045327268,1416.6326454659504,267.35850567857807
9.1%,289.5056229466136,1107.47096561472,1396.9765885613335,277.4961274498422
9.1%,382.87678667860814,1107.7052678525754,1490.5820545311835,277.5548359538811
9.1%,387.51054335028505,1149.3674444215696,1536.8779877718548,287.99401947921194
9.1%,358.90549756281507,1090.669882046607,1449.575379609422,273.28632351649514
9.1%,267.9536578243146,1094.1152291835247,1362.0688870078393,274.14961521253014
9.1%,318.4904311877166,1111.8768651874957,1430.3672963752124,278.6001022783828
9.1%,342.33678831100394,1090.0165848146646,1432.3533731256684,273.12262852351887
9.1%,255.34745270031226,1183.4883871941233,1438.8358398944356,296.5436156115726
9.1%,261.43542881325584,1093.2219268041565,1354.6573556174123,273.9257827522554
9.1%,278.6224339417944,1076.5089672592962,1355.1314012010907,269.7380598268509
9.1%,382.93709488438276,1106.6480424205279,1489.5851373049106,277.28992971945723
9.1%,386.5885521715393,1092.320333739459,1478.9088859109984,273.6998729164609
9.1%,402.77330854551644,1117.4379265620214,1520.211235107538,279.9935230034897
9.1%,357.98533067278606,1114.610466149737,1472.595796822523,279.2850535814574
9.1%,264.8377651756309,1134.2434122183636,1399.0811773939945,284.2044299566669
9.1%,278.21807390739286,1137.053257622628,1415.271331530021,284.90848563182703
9.1%,358.9299144815926,1065.788234754817,1424.7181492364098,267.05179368914924
9.1%,321.84682765306695,1077.8258328870627,1399.6726605401295,270.0680234316973
9.1%,301.57511975494594,1146.882252427649,1448.457372182595,287.37131136704073
9.1%,274.52058113017483,1174.0760762926875,1448.5966574228623,294.1851972813434
9.1%,327.7525697715946,1064.2113045216827,1391.9638742932773,266.65666637065516
9.1%,238.07461163496248,1106.3553674931122,1344.4299791280746,277.2165949219943
9.1%,221.88359565597943,1126.2334027379848,1348.1169983939642,282.19738265641746
9.1%,282.47803780077254,1093.6230465154908,1376.1010843162635,274.02629027795587
9.1%,255.64598517554128,1111.9174116659158,1367.563396841457,278.6102619043167
9.1%,260.79956479716355,1153.3665340278646,1414.1660988250283,288.9960609895786
9.1%,255.49363561775954,1122.0613063549445,1377.554941972704,281.1519912867227
9.1%,300.503788358511,1078.056344317314,1378.560132675825,270.1257820829069
9.1%,232.32409450054382,1141.5951657992923,1373.9192602998362,286.04653978348375
9.1%,301.97388910122186,1100.6053214073597,1402.5792105085816,275.77582078795746
9.1%,257.3742238778451,1078.2599685044822,1335.6341923823275,270.1768036673535
9.1%,277.85246103134205,1072.682111010223,1350.534572041565,268.77917438208834
9.1%,309.59563352278064,1084.6515248723374,1394.247158395118,271.7783193689166
9.1%,227.81694892002065,1125.2996652845136,1353.1166142045342,281.9634184844996
9.1%,154.8981918717726,1113.1133345138935,1268.011526385666,278.909921190516
9.1%,181.4920452534152,1075.546417472304,1257.0384627257192,269.49687622325206
9.1%,200.92181264969304,1002.2172903558464,1203.1391030055395,251.12298703257758
9.1%,274.18365204983115,1069.082493277597,1343.2661453274281,267.87722750301236
9.1%,285.56606898742075,1120.8748621545728,1406.4409311419936,280.8547070406696
9.1%,203.66309871439745,1280.17583381062,1483.8389325250173,320.77033833580987
9.1%,355.272176077645,1157.2782461172912,1512.5504221949363,289.97620854217115
9.1%,333.6809415687178,1079.5689645331615,1413.2499061018793,270.50479540716776
9.1%,279.2505548147453,1047.899395388141,1327.1499502028864,262.569433606626
9.1%,236.36687630309757,1092.1201590215892,1328.4870353246868,273.64971565658965
9.1%,319.1841805825548,1106.0919030651273,1425.276083647682,277.15057932361145
9.1%,241.9474675413823,1174.377019709394,1416.3244872507764,294.2606038927224
9.1%,363.0802364805286,1049.713527685033,1412.7937641655615,263.023996031014
9.1%,264.04366661272496,1239.4949947447442,1503.5386613574692,310.5770460033786
9.1%,349.56600618841753,1128.1812463667063,1477.7472525551239,282.68544878242017
9.1%,377.2628567856772,1087.7364697778605,1464.9993265635376,272.5513060125923
9.1%,292.19218287898485,1087.9310260193822,1380.123208898367,272.6000554654174
9.1%,219.01613875648832,1128.9377932999905,1347.9539320564788,282.87501478526696
9.1%,337.22536273559626,1158.2760126339392,1495.5013753695355,290.2262163103795
9.1%,204.71314800752697,1255.6384077205335,1460.3515557280605,314.6220591221817
9.1%,428.00117402107185,1129.4271166118651,1557.428290632937,282.9976232583846
9.1%,357.68742506511876,1041.942416838508,1399.6298419036268,261.07680894182727
9.1%,329.5058663045554,1074.9647343775923,1404.4706006821477,269.35112539889894
9.1%,299.4906543140813,1158.7408169781434,1458.2314712922248,290.3426811293619
9.1%,316.85513026073136,1164.2883887366768,1481.1435189974081,291.7327217963772
9.1%,337.8107732817369,1045.4740895932239,1383.2848628749607,261.9617310240146
9.1%,214.71085888478774,1036.6950430189283,1251.405901903716,259.761988093764
9.1%,194.89250017952327,965.1918984153172,1160.0843985948404,241.84563060535373
9.1%,295.43750046661944,1053.8817277131388,1349.3192281797583,264.0684111011587
9.1%,332.4384968213293,1030.9371007152554,1363.3755975365848,258.31923542488295
9.1%,260.48980560538473,1081.4188583415093,1341.9086639468942,270.9683185007281
9.1%,280.5683130848221,1154.6259924337571,1435.1943055185793,289.3116402157349
9.1%,276.55562129917814,1205.8035374935482,1482.3591587927262,302.1350649441647
9.1%,259.6004095963284,1074.2540759872138,1333.854485583542,269.1730575692287
9.1%,215.4752398078615,1072.7049509827639,1288.1801907906254,268.7848973347688
9.1%,207.50665775409095,1041.1637968649845,1248.6704546190754,260.88171215453775
9.1%,224.79685669251023,1061.8864174531695,1286.6832741456797,266.07412544786666
9.1%,230.07001656942816,1013.9375636320398,1244.007580201468,254.05970550897777
9.1%,187.04848169261152,1061.489575347241,1248.5380570398524,265.97468975065806
9.1%,217.54593656038924,1118.5713015170545,1336.1172380774437,280.277509826382
9.1%,321.81946568489457,1079.5879841440394,1401.407449828934,270.509561101735
9.1%,293.6376714047324,1120.2058009553193,1413.8434723600517,280.6870621112906
9.1%,362.963137062354,1130.713034586393,1493.676171648747,283.3198323900267
9.1%,340.7214557767152,1117.9411273118571,1458.6625830885723,280.11960871024394
9.1%,251.9317808219409,1149.9403955710397,1401.8721763929807,288.1375823626936
9.1%,338.7188653893636,1108.2982665272443,1447.017131916608,277.7034220937553
9.1%,353.06281404640936,1070.3053855263147,1423.368199572724,268.18364444200563
9.1%,392.50913828367766,1128.1287625575171,1520.6379008411948,282.6722980504769
9.1%,354.08122329964203,1121.1441129159869,1475.2253362156289,280.9221725056119
9.1%,431.7789233371403,1057.3668835526503,1489.1458068897905,264.94167756055236
9.1%,387.95670657754954,1184.3732690995791,1572.3299756771287,296.76533817553894
9.1%,263.941427184653,1121.4528437190527,1385.3942709037055,280.99953038219303
9.1%,296.0283626836783,1088.4352310478014,1384.4635937314797,272.7263928116515
9.1%,346.2922567227597,1106.6680771350104,1452.9603338577701,277.2949497659019
9.1%,333.84914013975697,1146.6608829673637,1480.5100231071206,287.3158433955344
9.1%,354.0793292311348,1079.9212320315746,1434.0005612627094,270.59306216058263
9.1%,393.52479803751294,1166.1097713365177,1559.6345693740307,292.1891009103703
9.1%,395.6838886702335,1039.079819505924,1434.7637081761575,260.35953535280873
9.1%,357.2371163728675,1056.7630298565387,1414.0001462294063,264.79037150610947
9.1%,377.8005965691973,1116.8193744866542,1494.6199710558515,279.8385340142794
9.1%,333.19791305691706,1132.6999347599433,1465.8978478168603,283.8176848131678
9.1%,425.01408039684884,1102.5484476036029,1527.5625280004517,276.2627048791395
9.1%,339.5938973055005,1163.6977215206136,1503.2916188261142,291.5847198440387
9.1%,292.6259716771783,1092.3498847522987,1384.975856429477,273.70727743710285
9.1%,342.6197951747734,1165.7934398242849,1508.4132349990582,292.10983854380686
9.1%,358.0325091400035,1178.0952494785838,1536.1277586185874,295.19227108216074
9.1%,310.13633470626587,1145.6515107629707,1455.7878454692366,287.06292762024896
9.1%,298.54000675906366,1099.5154669958165,1398.05547375488,275.5027387947699
9.1%,313.4462576637702,1160.2186675128974,1473.6649251766676,290.71298230481193
9.1%,252.659722735405,1104.6745710452662,1357.3342937806713,276.7954421154737
9.1%,316.5668865989742,1098.606497266966,1415.1733838659402,275.2749806073712
9.1%,322.53376703819686,1131.9394957981795,1454.4732628363763,283.6271435948395
9.1%,373.8589344100176,1090.017257816737,1463.8761922267545,273.1227971559026
9.1%,301.37928357987175,1092.0703063566991,1393.4495899365709,273.637224203649
9.1%,380.9903183637973,1076.5961647723693,1457.5864831361666,269.7599086815408
9.1%,338.7210074532968,1051.7102275852237,1390.4312350385205,263.5243039462421
9.1%,312.07070805732394,1136.0148869572556,1448.0855950145797,284.64830378738617
9.1%,369.700835260462,1092.9475717063917,1462.6484069668536,273.8570383069926
9.1%,281.22295873846787,1106.2287795342231,1387.451738272691,277.1848761054617
9.1%,284.56869736521446,1107.005878056641,1391.5745754218556,277.3795916666938
9.1%,297.9485217721119,1098.7801160219428,1396.7286377940547,275.31848380849755
9.1%,345.970866255543,1142.3616046368177,1488.3324708923606,286.23858437511996
9.1%,320.09888796897485,1139.1766280789343,1459.2755160479092,285.4405330597606
9.1%,392.9005323426356,1156.7978928143143,1549.69842515695,289.8558476609179
9.1%,342.33123615516524,1099.2509142602503,1441.5821504154155,275.4364505019792
9.1%,303.68972632290115,1166.3087841303372,1469.9985104532384,292.23896702994597
9.1%,314.20546419987124,1116.5952168242386,1430.80068102411,279.7823674101969
9.1%,322.3671581608302,1069.7505782627486,1392.1177364235787,268.04462782495585
9.1%,262.10096133962537,1110.439194000741,1372.5401553403665,278.23986873794934
9.1%,237.6445624593764,1205.0136853076874,1442.6582477670638,301.9371537305624
9.1%,246.34669858956278,1178.7257584456067,1425.0724570351695,295.3502560787012
9.1%,323.0045521511631,1152.0649025186974,1475.0694546698605,288.66991455831743
9.1%,273.5256846194353,1091.648859648104,1365.1745442675392,273.53162339496623
9.1%,306.56833276294185,1102.7134918328513,1409.2818245957933,276.30405958359347
9.1%,299.69835328309904,1093.1843928349226,1392.8827461180217,273.91637796293486
9.1%,268.82975943440874,1211.878392653716,1480.7081520881247,303.6572256455331
9.1%,283.0456113727696,1129.5377659765893,1412.583377349359,283.0253483827166
9.2%,353.7789474499863,1117.3331587158077,1471.112106165794,279.9672715959963
9.2%,338.0632520137066,1197.3174827362172,1535.3807347499237,300.0087362135694
9.2%,299.0936687935782,1169.699330471417,1468.7929992649952,293.0885274327025
9.2%,220.5352963219966,1138.2616563327126,1358.7969526547092,285.2112709624363
9.2%,241.39384183848676,1140.018455616713,1381.4122974551997,285.65146760248655
9.2%,311.38216885699626,1192.83743443391,1504.2196032909062,298.8861821301868
9.2%,298.05269699552036,1119.2388489594332,1417.2915459549536,280.4447754576271
9.2%,277.7633314499392,1146.9589644785694,1424.7222959285086,287.3905329066748
9.2%,287.99593939497424,1085.4801371457736,1373.4760765407477,271.98594259713224
9.2%,267.82087814972783,1094.5631996091138,1362.3840777588416,274.26186200018657
9.2%,250.67715535280178,1113.1775809866053,1363.854736339407,278.92601926254986
9.2%,251.54106188559695,1057.8549063759426,1309.3959682615396,265.06396017361897
9.2%,356.2044870055205,1105.6678967914654,1461.872383796986,277.04433717134856
9.2%,242.5463218995552,1193.8146657624127,1436.360987661968,299.13104444956303
9.2%,309.5493139085479,1096.7932097343667,1406.3425236429146,274.8206298533809
9.2%,328.07847700756474,1113.2760601188068,1441.3545371263715,278.95069492328406
9.2%,339.02919309652714,1166.5023199269874,1505.5315130235144,292.28746079254637
9.2%,421.42239258818745,1162.5720686083582,1583.9944611965457,291.3026679133769
9.2%,298.4711063599643,1155.8101109572765,1454.2812173172408,289.60834172297115
9.2%,270.2152327235717,1013.6913935323913,1283.9066262559631,253.99802330559064
9.2%,261.22196668947123,1159.151590536473,1420.373557225944,290.4456075944652
9.2%,391.781990814608,1127.5381265298497,1519.3201173444577,282.5243039129339
9.2%,357.5614195359267,1062.2227758207093,1419.784195356636,266.1584058916216
9.2%,322.727414164965,1152.7261782283574,1475.4535923933224,288.8356086977619
9.2%,369.1810417516408,1172.5551360750223,1541.7361778266632,293.80409923580635
9.2%,380.2423781429652,1116.4634902968457,1496.705868439811,279.749361035882
9.2%,275.8347378407582,1084.9264274440197,1360.761165284778,271.84720099329894
9.2%,431.4221714263764,1152.9871716933578,1584.4093431197343,288.9010051533585
9.2%,345.41582703927986,1218.2828414060498,1563.6986684453295,305.2619717584366
9.2%,342.0576650316848,1117.69073026705,1459.7483952987347,280.05686737217167
9.2%,246.300062680956,1183.8710740117367,1430.1711366926927,296.6395044549021
9.2%,373.79855069478526,1083.9225322315515,1457.7210829263367,271.59565757367466
9.2%,373.30426601177874,1200.5773501945384,1573.8816162063172,300.82555274760995
9.2%,447.49867413114976,1126.4045067608831,1573.9031808920329,282.24025574764926
9.2%,320.50459334076436,1268.0182005696706,1588.522793910435,317.72403170740427
9.2%,366.068393882859,1117.4497813785297,1483.5181752613887,279.9964934341149
9.2%,247.00960520239596,1062.7566879803956,1309.7662931827915,266.29218687668697
9.2%,371.3799931582025,1082.8084342372133,1454.1884273954158,271.31650092882586
9.2%,301.33049341490687,1064.719421384615,1366.049914799522,266.7839838951173
9.2%,262.75222963898034,1081.4513910018693,1344.2036206408497,270.97647012505576
9.2%,181.86168587537998,1171.9269487211616,1353.7886345965417,293.64669595985447
9.2%,293.19594295032505,1151.2900905664903,1444.4860335168155,288.4757719370524
9.2%,258.91444374162165,1101.6533912743375,1360.5678350159592,276.0384329361882
9.2%,344.85010604042395,976.0900098665913,1320.9401159070153,244.576342125693
9.2%,367.7434727158361,1125.3101424381505,1493.0536151539866,281.96604371771224
9.2%,301.41425143239485,1111.8399020750408,1413.2541535074356,278.5908405271647
9.2%,346.89236378059604,1188.5857976609996,1535.4781614415956,297.8208605313031
9.2%,397.7997454217557,1101.7628981597095,1499.5626435814652,276.06587179243206
9.2%,426.7604159023656,1108.4100619036064,1535.170477805972,277.7314343712511
9.2%,337.6687133426975,1208.6957210469016,1546.364434389599,302.85975187578487
9.2%,369.3028097083917,1103.373436426875,1472.6762461352669,276.4694201888455
9.2%,463.7591315437246,1109.2254842229959,1572.9846157667205,277.93575262689143
9.2%,367.95389368942233,1179.175208242811,1547.1291019322334,295.46287354866627
9.2%,424.7078769523614,1042.8020571774714,1467.5099341298328,261.2922067919458
9.2%,377.09140806977405,1175.8439002964874,1552.9353083662613,294.6281563568394
9.2%,427.9068226703064,1102.151161920002,1530.0579845903085,276.16315803582404
9.2%,336.6890548316155,1158.4886838316668,1495.1777386632823,290.2795047807972
9.2%,341.10221997188273,1138.0189897733114,1479.1212097451942,285.15046663204197
9.2%,437.4328131598795,1059.2699332757734,1496.702746435653,265.4185197938095
9.2%,401.5225286083446,1109.8488499880107,1511.3713785963553,278.0919477698317
9.2%,396.1971126558311,1150.7771820625383,1546.9742947183695,288.34725378352795
9.2%,420.88826549447754,1136.4066420887648,1557.2949075832423,284.7464648546084
9.2%,454.23038590333726,1120.9909079912156,1575.221293894553,280.8837843449736
9.2%,436.6810200313631,1231.1563228723971,1667.8373429037601,308.4876466200125
9.2%,440.4843389192722,1232.6874688190794,1673.1718077383516,308.8713018885992
9.2%,421.4480863949457,1191.4813763961972,1612.929462791143,298.54639818483196
