#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
29.8%,106.3198587200136,1066.99896194075,1173.3188206607635,267.35516245991255
29.8%,118.98028263695186,1129.998053569083,1248.9783362060348,283.14068145093773
29.8%,157.6910465778974,961.4622088961488,1119.153255474046,240.91109197608597
29.8%,74.72075427185018,1138.2051127822783,1212.9258670541285,285.19710299165877
29.8%,60.010238286486015,1104.8208433529965,1164.8310816394824,276.8320931882409
29.8%,62.326724191909534,1056.8668474129981,1119.1935716049077,264.816384801964
29.8%,147.67844425601817,1019.7537596851965,1167.4322039412148,255.51705466877644
29.8%,93.7461410045482,1039.520401050952,1133.2665420555002,260.4699307278272
29.8%,166.6187754386665,1028.855343306379,1195.4741187450454,257.7976148703138
29.8%,160.44188129866177,1076.0038895768898,1236.4457708755517,269.61150382197064
29.8%,174.90842238469259,1065.3563997127944,1240.264822097487,266.9435899027033
29.8%,177.03948248192228,1146.271301482115,1323.3107839640372,287.2182269732179
29.8%,161.29337875458884,1119.0232309262844,1280.3166096808732,280.39074860630103
29.8%,236.82242179367222,1088.481844481884,1325.3042662755563,272.7380726189302
29.8%,150.40780939037018,1060.7275518941772,1211.1353612845473,265.78375151045435
29.8%,191.35962388084317,1105.323418342434,1296.6830422232772,276.9580220998351
29.8%,208.03359052110324,1099.3224919954002,1307.3560825165034,275.4543855494274
29.8%,188.08397990770345,1071.6749301774084,1259.758910085112,268.5268076930957
29.8%,156.38442632649196,1132.5560919586337,1288.9405182851256,283.7816424955231
29.8%,125.02351790098123,1111.2717755527653,1236.2952934537466,278.4484865380058
29.8%,140.58752582849928,1104.0476915585625,1244.6352173870619,276.63836654840316
29.8%,135.2276165832186,1145.0507232756906,1280.2783398589092,286.9123898578003
29.8%,171.5144165862216,1038.5089122393017,1210.0233288255233,260.2164845997511
29.8%,169.14765358504303,1032.252993174047,1201.4006467590903,258.64895518530346
29.8%,111.64678639890053,1064.6801755432284,1176.326961942129,266.7741501664314
29.8%,123.65679931439513,1070.1328275939477,1193.7896269083428,268.1404070484492
29.8%,251.763250386256,1102.2614849237482,1354.0247353100042,276.19080138473225
29.8%,158.46460636319807,1030.8280607489082,1189.2926671121063,258.2919135633281
29.8%,34.506401011761454,1035.89341311626,1070.3998141280215,259.56112576820857
29.8%,76.0728153707455,1042.689527788136,1118.7623431588815,261.26401059472306
29.8%,82.76435117422727,1117.9660811408078,1200.7304323150352,280.12586132644236
29.8%,57.85977728110174,1127.1448816231182,1185.00465890422,282.4257695565981
29.8%,142.08598971888318,1012.4358614391986,1154.5218511580817,253.68342788542392
29.8%,78.17864850351074,948.6792108110272,1026.857859314538,237.70808930066048
29.8%,11.813561824334585,997.6503995446637,1009.4639613689983,249.97867304698605
29.8%,4.6757332755655625,1093.7435431787455,1098.419276454311,274.05648281434014
29.8%,48.583431029774715,1078.5355012954296,1127.1189323252042,270.2458432041426
29.8%,41.35225021309685,1004.3792683600411,1045.731518573138,251.66470825365062
29.8%,59.58068255538615,1034.357568698982,1093.9382512543682,259.17629321603096
29.8%,97.62377551528124,1003.8548036464423,1101.4785791617235,251.53329449064782
29.8%,91.22929989062732,1045.9279860867955,1137.1572859774228,262.0754626911552
29.8%,68.77374227883388,1012.8227064741483,1081.5964487529823,253.7803586424864
29.8%,154.59883708697544,1064.5175097550343,1219.1163468420098,266.7333914217835
29.8%,178.33297113776666,1096.878937502873,1275.2119086406396,274.8421104379868
29.8%,83.7904855728193,1120.2764531909104,1204.0669387637297,280.7047652587147
29.8%,192.77367137065391,1002.5408155404324,1195.3144869110863,251.20405189896462
29.8%,124.53493976139151,1049.3130621553103,1173.8480019167018,262.9236524219032
29.8%,93.15544003311877,1088.2890719171055,1181.4445119502243,272.6897700973603
29.8%,174.67057110496808,974.8188178871376,1149.4893889921057,244.25782284844232
29.8%,87.30504589842491,1072.467956173923,1159.773002072348,268.7255141602017
29.8%,13.260366578229934,1137.3423894322368,1150.6027560104667,284.98093263945077
29.8%,-32.11589386310561,1130.4523735820871,1098.3364797189815,283.25451923824414
29.8%,87.60599151045585,1043.5147982935978,1131.1207898040536,261.4707964848047
29.8%,101.04936596970128,1051.0596529148293,1152.1090188845305,263.3612911384516
29.8%,132.75115562206452,1044.0269183252017,1176.7780739472662,261.59911707285795
29.8%,83.67683405795816,1224.334646485589,1308.0114805435471,306.77835686088594
29.8%,126.18953045851333,1039.905620776201,1166.0951512347142,260.5664542352535
29.8%,182.46796213929696,1102.009356584238,1284.477318723535,276.12762624063663
29.8%,134.76525974091373,1158.8033041200497,1293.5685638609634,290.3583383704389
29.8%,163.50479134312354,1021.3561441886661,1184.8609355317897,255.91855999776863
29.8%,88.83290404185595,1022.7840205059601,1111.616924547816,256.2763392631659
29.8%,73.51490674143395,1129.2838485895745,1202.7987553310086,282.9617249616279
29.8%,61.70822935640604,1117.4127605671267,1179.1209899235328,279.98721722542103
29.8%,60.52686212164872,1094.1421080512623,1154.668970172911,274.1563501807045
29.8%,68.84937598770637,1113.4964399327014,1182.3458159204079,279.00591492166114
29.8%,107.64726623883678,1121.392368664196,1229.039634903033,280.98437730454947
29.8%,145.12732353994727,1075.8639889249307,1220.9913124648779,269.57644927846405
29.8%,154.81003919606223,1144.4088129110398,1299.218852107102,286.7515480426276
29.8%,177.16649002717912,1058.481152017352,1235.6476420445313,265.220876919718
29.8%,170.7441429633634,1068.166948312755,1238.9110912761184,267.6478217757852
29.8%,264.8908052631567,1080.6808688882943,1345.5716741514511,270.78340239753044
29.8%,185.63291122013584,1072.6555965248729,1258.2885077450087,268.77253071626376
29.8%,72.26112539454016,1073.20596079394,1145.4670861884802,268.91043406370557
29.8%,103.06939218761954,1041.0162497934866,1144.0856419811062,260.84474166751966
29.8%,124.22358572248459,1047.211030596058,1171.4346163185426,262.3969518260586
29.8%,127.59980876230259,1160.1022377893755,1287.702046551678,290.6838088109683
29.8%,135.44399914457767,1140.0543840040054,1275.4983831485831,285.6604700853044
29.8%,138.12360898836909,1136.9740989053723,1275.0977078937415,284.88865103735515
29.8%,131.7146501706561,1123.1440583951023,1254.8587085657584,281.4232936571333
29.8%,75.17084515784063,1049.811502843946,1124.9823480017867,263.0485454124685
29.8%,30.372623501054477,1074.0192746212585,1104.391898122313,269.11422399995644
29.8%,45.69169881656046,1115.4974764807391,1161.1891752972997,279.50730945949255
29.8%,132.47583779027156,1062.870068947495,1195.3459067377664,266.32059645154135
29.8%,73.46595957839702,1106.7724810888972,1180.238440667294,277.32110999383883
29.8%,83.75074552831484,1023.7230330299653,1107.4737785582802,256.5116251958258
29.8%,75.76466844724848,1043.0493121780294,1118.813980625278,261.3541608361399
29.8%,98.02763137946056,1076.7036301603118,1174.7312615397723,269.78683600506884
29.8%,81.00867563879751,1071.063723301574,1152.0723989403716,268.3736591714813
29.8%,31.80279380291475,1058.7392334789256,1090.5420272818403,265.28554372216865
29.8%,-20.139684232457284,1097.6640114135885,1077.5243271811312,275.03882437157915
29.8%,96.52488130807865,1105.5346211508006,1202.0595024588793,277.010942639739
29.8%,118.06063289945837,1085.4536409131078,1203.5142738125662,271.9793035048354
29.8%,-18.889819846052887,1072.9207401810804,1054.0309203350275,268.83896707450697
29.8%,82.64903239692882,1074.2814728322442,1156.930505229173,269.1799223256299
29.8%,26.327207990519895,1117.2027805449557,1143.5299885354755,279.93460307588265
29.8%,97.48533756668473,1122.4843169842582,1219.9696545509428,281.25798396296364
29.8%,195.92999456755018,1013.1074230209701,1209.0374175885204,253.85169932916534
29.8%,114.87445403543188,1083.0506471385795,1197.9251011740114,271.377191587303
29.8%,86.20592066106519,1139.3917114160124,1225.5976320770776,285.49442593367894
29.8%,228.099047145302,1059.258386920027,1287.357434065329,265.41562665339745
29.8%,158.80953408369453,1108.1862502128922,1266.9957842965869,277.67535445640044
29.8%,128.99937579705374,1120.73393224445,1249.7333080415037,280.81939459861456
29.8%,203.5793807769552,1091.4561543031596,1295.0355350801146,273.48333771649584
29.8%,179.8524916116312,1167.42189320516,1347.274384816791,292.5178758837967
29.8%,189.20018473518303,1051.7141731712259,1240.914357906409,263.5252925814932
29.8%,147.15460757937308,1155.3295070412817,1302.4841146206547,289.4879180462639
29.8%,246.112772570218,1067.642656735818,1313.7554293060361,267.51645139518666
29.8%,195.30457540220368,1103.1269424779862,1298.4315178801899,276.4076568393942
29.8%,277.38114615151403,1148.3644524886706,1425.7455986401847,287.7427023920065
29.8%,232.5674819630026,1196.6351158445532,1429.2025978075558,299.8377573113536
29.8%,154.74563103378694,1086.0349871471976,1240.7806181809847,272.1249699228962
29.8%,146.37329955793166,1101.7335953691393,1248.106894927071,276.05852946820045
29.8%,116.01545350469462,1104.2803695343184,1220.2958230390132,276.69666806530057
29.8%,129.09709388565022,1122.3774297440941,1251.4745236297445,281.231201504425
29.8%,123.85119748828242,1037.5413649479146,1161.392562436197,259.9740487844379
29.8%,176.11777113088328,1126.9453675503537,1303.063138681237,282.3757778328574
29.8%,150.19321441562806,1054.2848660743066,1204.4780804899347,264.16942443471225
29.8%,134.46280162765697,1113.8326576062843,1248.2954592339413,279.09016011209616
29.8%,218.6615636831375,1067.6168294156237,1286.2783930987612,267.5099799105529
29.8%,187.71194138997117,1046.6614003545155,1234.3733417444867,262.25923240198983
29.8%,119.51605543354526,1003.9354087012056,1123.451464134751,251.55349149015765
29.8%,53.638239608851336,1086.37561258687,1140.0138521957213,272.21031955584795
29.8%,151.00136314792223,1074.9286590889833,1225.9300222369056,269.3420861073992
29.8%,64.69834428554168,1054.0085369153728,1118.7068812009145,264.1001853540624
29.8%,159.70895664513762,1161.269923227871,1320.9788798730087,290.9763927227119
29.8%,152.88615680895805,1096.5185172429378,1249.4046740518959,274.75180086826276
29.8%,123.02109524275852,1113.3661153559526,1236.3872105987111,278.973259830483
29.8%,150.6092875787557,971.8591399190767,1122.4684274978324,243.51622401638662
29.8%,69.44429216541994,1007.9059033271428,1077.3501954925628,252.54836803046177
29.8%,163.34251503902294,1022.5148523297215,1185.8573673687445,256.2088944913768
29.8%,68.79068295781309,1014.1980332174672,1082.9887161752804,254.12497069742852
29.8%,132.46550657343118,1124.8173807229884,1257.2828872964196,281.8425736928009
29.8%,143.89960171266125,1100.7838647548622,1244.6834664675234,275.82055793146026
29.8%,177.24233501447816,1031.3069575198415,1208.5492925343196,258.4119094851249
29.8%,141.35837292000525,1071.0022084360937,1212.360581356099,268.3582455511866
29.8%,118.51300960878666,1032.5029537102373,1151.015963319024,258.71158714854374
29.8%,131.98607206644346,1022.9760037610208,1154.9620758274643,256.324444009447
29.8%,18.073727944305745,1061.4153171677083,1079.489045112014,265.95608307121313
29.8%,133.33078242628198,1046.484090060524,1179.814872486806,262.2148042215072
29.8%,160.058520573853,1070.7086833212359,1230.7672038950889,268.2846977244613
29.8%,214.61891232577761,949.5123443969965,1164.1312567227742,237.9168454224307
29.8%,167.87529217025133,1124.024374192183,1291.8996663624343,281.64387210316704
29.8%,144.08253372206946,1073.507045664166,1217.5895793862355,268.985876118726
29.8%,33.18401842784377,1121.2151261728322,1154.399144600676,280.93996611319534
29.8%,151.86373206498672,1042.3799850012742,1194.243717066261,261.18644926146817
29.8%,41.66239938455112,1046.817337693235,1088.479737077786,262.2983052165042
29.8%,54.286623248448905,1042.9349011724523,1097.2215244209012,261.3254931672158
29.9%,228.28703256789777,1013.9236543826712,1242.210686950569,254.05622030443936
29.9%,149.33668615109013,1066.7733962349346,1216.1100823860247,267.29864304604735
29.9%,126.61458995166316,1122.2673384474324,1248.8819283990956,281.20361621376
29.9%,201.59515201827696,1023.8619599129731,1225.45711193125,256.54643574457174
29.9%,197.23041378435147,1096.2409068207871,1293.4713206051385,274.68224074481185
29.9%,171.97922283294304,1145.8738123586666,1317.8530351916097,287.11862915450746
29.9%,143.686937472262,1056.125387355607,1199.812324827869,264.63059907847946
29.9%,106.99436973049251,1013.6171188574823,1120.6114885879747,253.97941249294198
29.9%,122.83414771286141,1150.244929906637,1273.0790776194985,288.21388874130537
29.9%,116.46434062476919,1041.662136578315,1158.1264772030843,261.0065798439827
29.9%,161.0847378575927,1100.2019700636272,1261.2867079212199,275.67475408791506
29.9%,151.50358181837487,1153.5977822849914,1305.1013641033662,289.05400426558725
29.9%,185.938030555473,1101.7139417735775,1287.6519723290505,276.0536049177353
29.9%,192.20991705426445,1202.39130697471,1394.6012240289745,301.2800711932286
29.9%,161.44977821426386,1074.1374184320373,1235.5871966463012,269.14382698819827
29.9%,55.60505501324815,1133.463798927096,1189.068853940344,284.0090842763265
29.9%,141.03502912695177,1060.4587959130267,1201.4938250399784,265.7164100213194
29.9%,138.51792985166804,1060.8432392701811,1199.3611691218491,265.81273899620584
29.9%,113.19744420970528,1179.5757128707248,1292.77315708043,295.5632269545094
29.9%,201.28470948412973,1061.8883471524002,1263.17305663653,266.07460896759795
29.9%,201.0438534810495,1049.5587208804836,1250.6025743615332,262.9852064915145
29.9%,95.98548354199357,1149.0579218782086,1245.0434054202021,287.9164632183185
29.9%,136.77734566532592,1083.1692682257335,1219.9466138910593,271.4069141654483
29.9%,150.6858520381458,1106.5567583434708,1257.2426103816167,277.26705690502905
29.9%,230.91828636219282,1093.6511808317468,1324.5694671939395,274.0333398206093
29.9%,200.5827140676314,1033.5740137189114,1234.156727786543,258.97995987695066
29.9%,148.63169244103648,1077.5274066035836,1226.15909904462,269.9932475318626
29.9%,151.3302724092298,1098.6636815860954,1249.9939539953252,275.28930913389877
29.9%,136.14690305855942,1067.0840356024926,1203.230938661052,267.37647914668315
29.9%,89.01523018171875,1041.6162988447763,1130.6315290264952,260.9950944019775
29.9%,156.85567590018425,986.5629741910384,1143.4186500912226,247.20052563315073
29.9%,155.01578474019033,1095.906392011953,1250.9221767521433,274.59842223678027
29.9%,179.44682173742854,1143.5684563699774,1323.015278107406,286.5409820837335
29.9%,195.4800319670287,1121.7521173050502,1317.232149272079,281.0745185884223
29.9%,132.96967528605092,1147.1428107752915,1280.1124860613425,287.43659879640956
29.9%,141.68486977924385,1068.6596573496324,1210.3445271288763,267.77127860123534
29.9%,108.40318016392075,1002.8138113192103,1111.216991483131,251.2724557431945
29.9%,119.55890984504822,1073.3235540557696,1192.8824639008178,268.93989910232517
29.9%,96.03817662059993,1120.2460010376662,1216.2841776582661,280.6971349416589
29.9%,124.2463180634536,1102.198770276205,1226.4450883396587,276.1750871381579
29.9%,275.25059437047753,1049.5133586662469,1324.7639530367244,262.9738401991474
29.9%,195.291115621973,1139.4181201250233,1334.7092357469962,285.5010430954006
29.9%,181.44089468043262,1073.5677434713978,1255.0086381518304,269.0010850108546
29.9%,153.4418762727762,1027.7426674912595,1181.1845437640357,257.51881457722317
29.9%,168.87278615268224,1072.9190775905731,1241.7918637432554,268.83855048351575
29.9%,115.28906584101424,1064.104078224149,1179.3931440651631,266.6297989553908
29.9%,204.79519374235787,1066.3410419673176,1271.1362357096755,267.19030915859094
29.9%,87.68285928016178,1126.6005622549812,1214.2834215351431,282.28938086430395
29.9%,101.08590325993623,1130.7684444157662,1231.8543476757025,283.3337162872585
29.9%,130.1944064649914,1042.0050325890059,1172.1994390539971,261.0924984080255
29.9%,149.28844954769778,1064.550131739971,1213.8385812876688,266.7415654279387
